track_id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50
0Vqap6DWhvILPwGvbtlUi5,0.4073908030986786,0.3980669677257538,0.39012494683265686,0.3960321545600891,0.42451295256614685,0.35450807213783264,0.3609001040458679,0.3582310974597931,0.42986106872558594,0.47579488158226013,0.42347726225852966,0.43694761395454407,-204.64132690429688,110.44438934326172,0.2662819027900696,14.737491607666016,2.50959849357605,-2.2135915756225586,-6.029382228851318,-1.2920100688934326,-5.822432041168213,-1.893028974533081,-4.209224700927734,-2.576164484024048,-2.5029022693634033,-0.04169365391135216,-4.939516067504883,-1.4407522678375244,-6.0403218269348145,-1.0544695854187012,-5.1337504386901855,-3.0612282752990723,1901.6769746440684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0lYS1tJg3r6ATe9bRPB0Hu,0.4420729875564575,0.3398383557796478,0.35741060972213745,0.2943958640098572,0.35127314925193787,0.3797518312931061,0.3288244307041168,0.44142115116119385,0.3525053560733795,0.4522470533847809,0.3503047227859497,0.32301637530326843,-167.8478240966797,91.49578094482422,2.9155867099761963,21.300731658935547,11.609310150146484,6.3196001052856445,13.541268348693848,6.773039817810059,7.62173318862915,10.735814094543457,-5.134428024291992,7.5591301918029785,-2.2920725345611572,4.008704662322998,-1.5285675525665283,5.14970588684082,1.301366925239563,2.805699110031128,-2.489373207092285,2.767711639404297,2197.8514491298747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0jET2Wl3JrzW2XCsFZza6i,0.336349755525589,0.3460967242717743,0.33604133129119873,0.40716034173965454,0.31909823417663574,0.36061951518058777,0.3367084264755249,0.3440841734409332,0.3782501220703125,0.32133522629737854,0.42849239706993103,0.31299513578414917,-110.42314147949219,100.3634033203125,-5.054812431335449,21.60713768005371,1.7173829078674316,5.631381988525391,5.552796363830566,7.647094249725342,-4.595357894897461,6.489589691162109,-3.2256102561950684,2.632610321044922,-0.9932509064674377,2.07975697517395,-3.045396327972412,0.10897611826658249,-2.304551362991333,2.124765634536743,-0.3117046058177948,1.428889513015747,2127.2485160118194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0Uro2xUVsEHQNKR5QL4Lku,0.2589322626590729,0.367933452129364,0.3444412052631378,0.29358023405075073,0.3742500841617584,0.25004222989082336,0.24977189302444458,0.2274676412343979,0.38945746421813965,0.600682258605957,0.3962075710296631,0.3284900188446045,-236.6188201904297,99.64093780517578,17.494979858398438,30.807491302490234,13.885061264038086,7.270145416259766,7.737209320068359,4.627689361572266,0.7203763723373413,1.2752659320831299,-9.531476020812988,-2.424586296081543,-8.19010066986084,-2.252870798110962,-5.122182369232178,-1.7159732580184937,-11.204161643981934,-2.430928945541382,-11.624275207519531,-9.045544624328613,1891.642569788265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0H6vpbW0UOtVpm3RgiwSkx,0.4100102484226227,0.3997727930545807,0.49498480558395386,0.3732817471027374,0.40747126936912537,0.4505442976951599,0.33727478981018066,0.43027836084365845,0.34855949878692627,0.43004879355430603,0.34145137667655945,0.31463369727134705,-99.39053344726562,90.52104949951172,21.53200340270996,19.83902359008789,8.259323120117188,4.065147399902344,1.9438797235488892,7.208382606506348,-10.3056001663208,5.108941078186035,-4.538084030151367,3.0727882385253906,-2.3576104640960693,-0.10482247918844223,-0.4859655499458313,-0.05570492893457413,-1.2109025716781616,3.663407802581787,-0.02717825584113598,3.676861047744751,2294.810349213648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0rCuRc07y6l1kPYj0JSRg5,0.3706713318824768,0.5261679291725159,0.3069978654384613,0.39119991660118103,0.47747373580932617,0.34251338243484497,0.39088988304138184,0.37335148453712463,0.5205628871917725,0.3582748472690582,0.30426958203315735,0.35112303495407104,-12.927127838134766,72.30691528320312,-15.91272258758545,15.2453031539917,4.932977199554443,5.757350921630859,-2.04227352142334,0.7152255177497864,-2.4870214462280273,2.4745664596557617,-1.564819097518921,4.177228927612305,-0.27612245082855225,2.215380907058716,-4.999743461608887,1.4752678871154785,-3.1375739574432373,-0.049672503024339676,-0.5072077512741089,3.3755924701690674,2670.761010132133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0U0l6YXTLm8QtMD8fd208t,0.5255880951881409,0.25088319182395935,0.27982717752456665,0.26444876194000244,0.5302496552467346,0.2304907739162445,0.19972243905067444,0.4648529291152954,0.21253962814807892,0.22018830478191376,0.15577296912670135,0.31587934494018555,-194.1479949951172,140.30958557128906,10.076872825622559,4.565495491027832,5.444711208343506,-4.681145668029785,-2.0821821689605713,-3.6996335983276367,-5.0599284172058105,-3.1816792488098145,-9.58594799041748,-3.3641295433044434,-5.8184051513671875,1.9031686782836914,-3.138824701309204,-2.7870712280273438,-4.299144744873047,-1.5211379528045654,-1.638567566871643,0.7077484130859375,1347.8220726498769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0ULPav7qqKTHn7vgi9v42k,0.42691561579704285,0.29162129759788513,0.46349576115608215,0.6116659045219421,0.3179135322570801,0.30246400833129883,0.3169606029987335,0.463246613740921,0.3558899462223053,0.3108552098274231,0.4715404212474823,0.33651459217071533,-184.71829223632812,77.9010009765625,9.241080284118652,18.38551139831543,2.6315670013427734,7.528897762298584,-2.216191053390503,6.98651123046875,-7.406057834625244,5.56127405166626,-0.6280302405357361,1.5720252990722656,-0.507712185382843,1.4034367799758911,-2.6308255195617676,2.252108335494995,-1.4889482259750366,2.2926697731018066,-2.843287229537964,2.99149227142334,2728.065744404223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0qc4QlcCxVTGyShurEv1UU,0.31831255555152893,0.3036801218986511,0.42750468850135803,0.3358840346336365,0.41672810912132263,0.29496142268180847,0.3863120675086975,0.47550398111343384,0.345162034034729,0.47132113575935364,0.34052613377571106,0.44428545236587524,-33.01753616333008,78.17041015625,1.5581951141357422,13.143054008483887,7.701150417327881,1.3207788467407227,8.079949378967285,-5.004581928253174,0.9393409490585327,1.2164056301116943,-0.7597445845603943,3.3402693271636963,-8.499627113342285,6.837349891662598,-2.9590978622436523,2.19159197807312,3.5967867374420166,5.964028358459473,-0.7714298367500305,3.9349758625030518,2774.093497210149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0VhgEqMTNZwYL1ARDLLNCX,0.3432774245738983,0.3343043029308319,0.2673457860946655,0.38170525431632996,0.34416502714157104,0.3129611015319824,0.39261120557785034,0.26373788714408875,0.23790933191776276,0.24967943131923676,0.42251279950141907,0.530403196811676,-114.70085144042969,107.43939971923828,14.617010116577148,16.55950355529785,6.898741722106934,19.664445877075195,-1.1041827201843262,5.618372917175293,-0.37503400444984436,3.3280463218688965,-1.9646146297454834,2.4773261547088623,0.2363026887178421,2.0994255542755127,0.735444962978363,-1.1853373050689697,-6.491363048553467,-2.092613458633423,-7.38153600692749,-6.931698799133301,1915.0613870022307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0o9Vr0BGIQPh32staLHcuU,0.4159306287765503,0.29948946833610535,0.4321848154067993,0.3987099826335907,0.33913537859916687,0.5079471468925476,0.32902607321739197,0.3049854636192322,0.24949459731578827,0.34969645738601685,0.44836217164993286,0.3304304778575897,-63.72943878173828,70.00786590576172,7.418242931365967,35.85435485839844,6.565488815307617,7.841163158416748,3.9990031719207764,1.188409686088562,-2.559807777404785,5.166934967041016,-7.0788187980651855,2.6709156036376953,-7.531557559967041,0.09048987925052643,-5.076086521148682,1.3004835844039917,-4.262665748596191,-0.8007694482803345,-3.817504644393921,4.410226821899414,2747.0549291671805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0T7Horo32W34iuW6iC6iRU,0.31659436225891113,0.33995914459228516,0.4972057640552521,0.6928558945655823,0.45863446593284607,0.3098573088645935,0.31855258345603943,0.25397157669067383,0.34564706683158875,0.3001401424407959,0.43049415946006775,0.32165762782096863,-190.84825134277344,88.36498260498047,29.854145050048828,24.751766204833984,14.801368713378906,7.5314507484436035,-0.8225095868110657,2.0912625789642334,-3.9896645545959473,2.4917514324188232,-5.6881937980651855,1.6101514101028442,-4.105149269104004,-2.0659725666046143,-4.733054161071777,-1.0597642660140991,-3.9506173133850098,0.048420485109090805,-6.251303195953369,-0.8048813343048096,2400.4740137773533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0Fc9QSMX6fgEBgDjUax7t7,0.41775959730148315,0.5026860237121582,0.38088342547416687,0.48507049679756165,0.45113086700439453,0.4377656877040863,0.5800223350524902,0.4385742247104645,0.4414893090724945,0.3881426453590393,0.5096170902252197,0.5512534379959106,-69.20895385742188,60.90848159790039,9.072233200073242,20.20040512084961,0.39902088046073914,6.497856140136719,6.811312198638916,2.970618724822998,3.288092851638794,2.723715305328369,-3.1015281677246094,5.008446216583252,-1.9662220478057861,5.912886142730713,-0.4202970266342163,0.39066484570503235,0.2958281338214874,1.3512264490127563,0.9502144455909729,5.791414737701416,2992.3982232706803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0QDTcZ2mK5v9KQbfG01jlc,0.6150407195091248,0.4353694021701813,0.45361006259918213,0.3833467364311218,0.4432225823402405,0.3759641647338867,0.40765848755836487,0.601201057434082,0.46390268206596375,0.48762375116348267,0.396774023771286,0.49451500177383423,-75.37891387939453,55.5766716003418,-9.561966896057129,30.619054794311523,0.6695072054862976,8.030972480773926,0.741765022277832,6.242622375488281,1.4541360139846802,6.252924919128418,-3.641725778579712,4.525530815124512,-0.40786001086235046,1.2306196689605713,-4.602186679840088,0.2507098615169525,-5.13953971862793,-1.382299780845642,-4.519078254699707,0.44091713428497314,3176.5870567722277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0PCRR19Pf4iiuvSrPxtQ0x,0.41499748826026917,0.5558614134788513,0.3322359323501587,0.40766823291778564,0.5259919762611389,0.3642551004886627,0.3327324092388153,0.3953809440135956,0.6503307819366455,0.4054323136806488,0.34238553047180176,0.43959537148475647,-33.8751220703125,32.695823669433594,6.77886962890625,8.164891242980957,3.8159825801849365,10.023894309997559,-4.869593143463135,7.199336051940918,-3.911015033721924,2.98848295211792,-2.4519636631011963,3.429795026779175,-1.4446507692337036,0.8428884148597717,-2.4507977962493896,2.1911425590515137,-1.5881147384643555,3.39497447013855,-1.780560851097107,1.1273893117904663,3825.7685443315827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0DYFK6GnldzwhuA2wwAnmn,0.44027820229530334,0.3856927454471588,0.45380350947380066,0.4511125683784485,0.672005295753479,0.48547714948654175,0.5309474468231201,0.612141489982605,0.46811041235923767,0.37671157717704773,0.38375604152679443,0.5719960331916809,4.697234153747559,89.09086608886719,-24.355182647705078,22.007532119750977,6.0062479972839355,2.510380983352661,-1.2295558452606201,7.116568565368652,-4.231456756591797,7.0751519203186035,-2.9628987312316895,3.721140146255493,-4.580275535583496,0.3372247815132141,-4.1973395347595215,2.1803476810455322,-7.055947780609131,-0.3555485010147095,-0.48303139209747314,0.03577423095703125,2477.5039840923328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0t414ewhjcIiuPVF3QECz2,0.44279566407203674,0.3629694879055023,0.3919699192047119,0.38876935839653015,0.4704771041870117,0.3632182478904724,0.37126511335372925,0.3925749361515045,0.4072839617729187,0.48991814255714417,0.46290701627731323,0.5593963861465454,-70.22093200683594,87.11973571777344,-8.429728507995605,26.257490158081055,0.504096269607544,6.3369598388671875,-1.823148250579834,6.525787830352783,-1.9795914888381958,4.357333183288574,-5.830716609954834,2.8151204586029053,-2.7081100940704346,2.53242826461792,0.6475830078125,2.4051849842071533,-1.327589988708496,1.533087968826294,-1.1491389274597168,0.4719516336917877,2311.5867539685714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0c8W8aqdrtM67F3JVIt593,0.42920002341270447,0.23794643580913544,0.22279644012451172,0.38343626260757446,0.23213227093219757,0.3136003613471985,0.23020286858081818,0.3641919493675232,0.5601360201835632,0.2903267443180084,0.30246296525001526,0.2773262560367584,-91.25492095947266,84.40612030029297,7.153238296508789,1.8034640550613403,1.7059237957000732,-2.4988884925842285,-4.029697418212891,-4.848019123077393,0.3026476800441742,1.7218296527862549,-7.58308219909668,2.418475389480591,-6.6231255531311035,3.385831117630005,-1.4124305248260498,2.6016368865966797,-0.7526968717575073,1.371596336364746,0.9647975564002991,-0.3793426752090454,2489.76011742682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0V6imIPZVXJEtl2umdNILO,0.3248032033443451,0.2845306098461151,0.36637774109840393,0.3366050720214844,0.3805159032344818,0.2894738018512726,0.3561866283416748,0.4669257700443268,0.37789103388786316,0.5106585025787354,0.3375396132469177,0.4119431674480438,-94.6316146850586,115.94507598876953,20.54305648803711,26.407365798950195,19.379016876220703,0.06157347559928894,4.681723594665527,-3.0336239337921143,1.5351861715316772,4.35026216506958,-2.7364699840545654,3.927394390106201,-1.4092785120010376,4.725528240203857,2.6595401763916016,3.64463472366333,4.224121570587158,8.328815460205078,-0.38824400305747986,3.3958208560943604,1700.127787525167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0qAMjeQFyd1qD0LDiV8gWp,0.2572295665740967,0.3000570833683014,0.40375614166259766,0.4658173620700836,0.5811616778373718,0.40800875425338745,0.3498309552669525,0.3698067367076874,0.3180965781211853,0.3328668773174286,0.3251075744628906,0.34890636801719666,-188.40167236328125,61.690242767333984,2.251805305480957,20.428123474121094,4.09390115737915,11.768710136413574,2.078522205352783,3.1105008125305176,-6.027621746063232,4.205072402954102,-3.244154691696167,0.8147803544998169,-3.5984020233154297,-2.7788829803466797,-5.169349193572998,-4.628096103668213,-2.586235761642456,-2.7687156200408936,-5.608562469482422,-1.2254610061645508,2911.93225360561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0HVj61S4pQJdQhgZP61G65,0.46861499547958374,0.3337196111679077,0.39001700282096863,0.2571185827255249,0.3034486174583435,0.36800602078437805,0.23873542249202728,0.3354659378528595,0.3259441554546356,0.4444689154624939,0.313962459564209,0.3241650462150574,-61.13638687133789,75.16732788085938,2.6280105113983154,24.33957290649414,2.072188138961792,-2.262946367263794,2.462614059448242,-1.528423547744751,4.121638774871826,-2.8920791149139404,-2.525149345397949,0.8116093277931213,-2.336426019668579,4.192261695861816,-2.940171480178833,1.6064331531524658,3.3603479862213135,5.82847785949707,1.4552708864212036,6.39085578918457,2552.536343597245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0wDEiGfq4pw7FAkYKpkwMo,0.33695799112319946,0.35840263962745667,0.58607417345047,0.41393715143203735,0.3854043781757355,0.31983765959739685,0.39463263750076294,0.4582161605358124,0.294529527425766,0.35959067940711975,0.3267701268196106,0.4810919165611267,-79.77645111083984,98.3631820678711,-4.686251163482666,24.813751220703125,5.150348663330078,6.490209579467773,-3.4697253704071045,6.738139629364014,-1.3853520154953003,0.8825176358222961,-0.9290351867675781,0.5018707513809204,-3.1970043182373047,0.23351000249385834,0.8906176090240479,1.3601257801055908,-5.163992881774902,5.288784027099609,-1.8750128746032715,-1.6690032482147217,1990.426239399108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0GzmMQizDeA2NVMUaZksv0,0.3183786869049072,0.33122846484184265,0.397902250289917,0.3974968492984772,0.4836609363555908,0.3794392943382263,0.46123218536376953,0.39700424671173096,0.3348388075828552,0.3731704652309418,0.35078662633895874,0.42649826407432556,-86.08345794677734,60.190040588378906,0.49207767844200134,11.03125,5.854743003845215,-5.644547939300537,-2.4782824516296387,2.41325306892395,-9.079015731811523,3.406520366668701,-0.04805374518036842,3.578010082244873,-1.4516371488571167,-2.695054054260254,-1.1576567888259888,2.251322031021118,-0.9051032662391663,5.698291778564453,7.983819484710693,8.999516487121582,2714.0313553921956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0SGkqnVQo9KPytSri1H6cF,0.5348674058914185,0.5695284008979797,0.5088532567024231,0.5341695547103882,0.5865122079849243,0.4958339035511017,0.43435773253440857,0.4402211010456085,0.5637778043746948,0.5001173615455627,0.47445571422576904,0.52591472864151,-196.35562133789062,98.81107330322266,11.102524757385254,26.92040252685547,9.700386047363281,11.902368545532227,0.05919721722602844,0.8621746301651001,-5.239677906036377,7.219030857086182,-4.747310161590576,4.167881965637207,4.0001325607299805,1.6667273044586182,5.675226211547852,6.903510570526123,-1.5939403772354126,6.85354471206665,2.051415205001831,3.9551262855529785,1837.1187852534003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0sxvPuybHVMwEvCSfbJDM6,0.49969780445098877,0.3079863488674164,0.37897390127182007,0.30357974767684937,0.4403688907623291,0.37326380610466003,0.3230454921722412,0.5024822950363159,0.3460415005683899,0.3344351351261139,0.2791777551174164,0.41660866141319275,-127.79985809326172,82.0411148071289,1.686489224433899,24.909666061401367,-3.6334893703460693,5.982603073120117,2.1404125690460205,0.7645690441131592,1.284927248954773,4.115170955657959,0.7890384793281555,3.620952844619751,-1.7092260122299194,3.504368543624878,-3.122264862060547,-0.3111533224582672,-4.607962608337402,-0.7500213980674744,-1.7837544679641724,4.849549293518066,2373.970954972158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0COqiPhxzoWICwFCS4eZcp,0.4302152097225189,0.3290969133377075,0.32637661695480347,0.3584422469139099,0.48666125535964966,0.3332725465297699,0.4008104205131531,0.4148816168308258,0.3521387577056885,0.43494442105293274,0.3854670226573944,0.5580264925956726,-83.27169799804688,92.71829223632812,-6.4675140380859375,29.627460479736328,6.317447185516357,6.743809223175049,7.736283779144287,6.948891639709473,3.055896282196045,3.7014591693878174,-5.009166240692139,6.0637736320495605,-1.5588957071304321,3.7829744815826416,1.1991503238677979,6.454883575439453,-2.5255014896392822,2.6131951808929443,-1.0710129737854004,6.169221878051758,2375.3859758353187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0K8N0F3efUhd55TxNGgmGD,0.44665849208831787,0.603553056716919,0.46425291895866394,0.4632680416107178,0.4296218454837799,0.5822967290878296,0.643970787525177,0.46848878264427185,0.4135788679122925,0.36634695529937744,0.4737150967121124,0.4125126600265503,-46.19160461425781,76.2520751953125,-14.963525772094727,38.93166732788086,10.111501693725586,16.24080467224121,-0.8738709092140198,9.174914360046387,4.10274600982666,5.206055164337158,-2.3792593479156494,-0.7063326835632324,-8.02859878540039,-3.378296136856079,-7.597250461578369,-0.058345288038253784,-4.424202919006348,-5.086756706237793,-6.642801284790039,1.001712679862976,2535.3147873510366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
